onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.699	ISI	0	0	 0.000
 2.699	 1.350	ISI	0	0	 0.000
 4.049	 0.675	Cue	0	0	 0.000
 4.724	 3.038	ISI	0	0	 0.000
 7.762	 0.271	Bip	0	0	 0.000
 8.033	 2.497	H_rough	0	0	 0.000
 10.530	 3.038	ISI	0	0	 0.000
 13.568	 0.270	Bip	0	0	 0.000
 13.838	 2.497	H_rough	0	0	 0.000
 16.335	 1.350	ISI	0	0	 0.000
 17.685	 0.270	Bip	0	0	 0.000
 17.955	 2.498	H_smooth	0	0	 0.000
 20.453	 0.675	Cue	0	0	 0.000
 21.128	 2.835	Reponse	0	0	 0.000
 23.963	 3.038	ISI	0	0	 0.000
 27.001	 0.270	Bip	0	0	 0.000
 27.271	 2.497	H_rough	0	0	 0.000
 29.768	 1.688	ISI	0	0	 0.000
 31.456	 0.270	Bip	0	0	 0.000
 31.726	 2.497	H_smooth	0	0	 0.000
 34.223	 1.350	ISI	0	0	 0.000
 35.573	 0.270	Bip	0	0	 0.000
 35.843	 2.498	H_smooth	0	0	 0.000
 38.341	 0.675	Cue	0	0	 0.000
 39.016	 3.712	ISI	0	0	 0.000
 42.728	 14.176	Rest	0	0	 0.000
 56.904	 0.675	Cue	0	0	 0.000
 57.579	 2.362	ISI	0	0	 0.000
 59.941	 0.270	Bip	0	0	 0.000
 60.211	 2.499	AH_rough	0	0	 0.000
 62.710	 0.675	Cue	0	0	 0.000
 63.385	 2.835	Reponse	0	0	 0.000
 66.220	 3.037	ISI	0	0	 0.000
 69.257	 0.270	Bip	0	0	 0.000
 69.527	 2.498	AH_rough	0	0	 0.000
 72.025	 1.687	ISI	0	0	 0.000
 73.712	 0.270	Bip	0	0	 0.000
 73.982	 2.497	AH_smooth	0	0	 0.000
 76.479	 1.689	ISI	0	0	 0.000
 78.168	 0.270	Bip	0	0	 0.000
 78.438	 2.497	AH_smooth	0	0	 0.000
 80.935	 1.688	ISI	0	0	 0.000
 82.623	 0.270	Bip	0	0	 0.000
 82.893	 2.497	AH_smooth	0	0	 0.000
 85.390	 2.363	ISI	0	0	 0.000
 87.753	 0.270	Bip	0	0	 0.000
 88.023	 2.497	AH_rough	0	0	 0.000
 90.520	 0.675	Cue	0	0	 0.000
 91.195	 2.363	ISI	0	0	 0.000
 93.558	 0.270	Bip	0	0	 0.000
 93.828	 2.498	A_smooth	0	0	 0.000
 96.326	 1.350	ISI	0	0	 0.000
 97.676	 0.270	Bip	0	0	 0.000
 97.946	 2.498	A_smooth	0	0	 0.000
 100.444	 1.687	ISI	0	0	 0.000
 102.131	 0.270	Bip	0	0	 0.000
 102.401	 2.497	A_smooth	0	0	 0.000
 104.898	 1.350	ISI	0	0	 0.000
 106.248	 0.270	Bip	0	0	 0.000
 106.518	 2.498	A_rough	0	0	 0.000
 109.016	 0.675	ISI	0	0	 0.000
 109.691	 0.270	Bip	0	0	 0.000
 109.961	 2.497	A_rough	0	0	 0.000
 112.458	 0.676	Cue	0	0	 0.000
 113.134	 2.835	Reponse	0	0	 0.000
 115.969	 3.038	ISI	0	0	 0.000
 119.007	 0.270	Bip	0	0	 0.000
 119.277	 2.497	A_rough	0	0	 0.000
 121.774	 0.675	Cue	0	0	 0.000
 122.449	 3.038	ISI	0	0	 0.000
 125.487	 0.270	Bip	0	0	 0.000
 125.757	 2.497	H_smooth	0	0	 0.000
 128.254	 1.687	ISI	0	0	 0.000
 129.941	 0.271	Bip	0	0	 0.000
 130.212	 2.498	H_smooth	0	0	 0.000
 132.710	 0.675	Cue	0	0	 0.000
 133.385	 2.835	Reponse	0	0	 0.000
 136.220	 3.037	ISI	0	0	 0.000
 139.257	 0.270	Bip	0	0	 0.000
 139.527	 2.498	H_rough	0	0	 0.000
 142.025	 1.350	ISI	0	0	 0.000
 143.375	 0.270	Bip	0	0	 0.000
 143.645	 2.497	H_rough	0	0	 0.000
 146.142	 2.364	ISI	0	0	 0.000
 148.506	 0.270	Bip	0	0	 0.000
 148.776	 2.497	H_rough	0	0	 0.000
 151.273	 1.350	ISI	0	0	 0.000
 152.623	 0.270	Bip	0	0	 0.000
 152.893	 2.497	H_smooth	0	0	 0.000
 155.390	 0.675	Cue	0	0	 0.000
 156.065	 2.363	ISI	0	0	 0.000
 158.428	 14.176	Rest	0	0	 0.000
 172.604	 0.675	ISI	0	0	 0.000
 173.279	 0.270	Bip	0	0	 0.000
