onset	duration	trial_type	expected_response	given_response	response_time
 0.000	 2.701	ISI	0	0	 0.000
 2.701	 1.350	ISI	0	0	 0.000
 4.051	 0.675	Cue	0	0	 0.000
 4.726	 3.038	ISI	0	0	 0.000
 7.764	 0.270	Bip	0	0	 0.000
 8.034	 2.497	AH_rough	0	0	 0.000
 10.531	 3.037	ISI	0	0	 0.000
 13.568	 0.270	Bip	0	0	 0.000
 13.838	 2.498	AH_smooth	0	0	 0.000
 16.336	 0.675	Cue	0	0	 0.000
 17.011	 2.835	Reponse	0	0	 0.000
 19.846	 3.038	ISI	0	0	 0.000
 22.884	 0.270	Bip	0	0	 0.000
 23.154	 2.498	AH_rough	0	0	 0.000
 25.652	 2.362	ISI	0	0	 0.000
 28.014	 0.270	Bip	0	0	 0.000
 28.284	 2.498	AH_smooth	0	0	 0.000
 30.782	 1.350	ISI	0	0	 0.000
 32.132	 0.270	Bip	0	0	 0.000
 32.402	 2.497	AH_rough	0	0	 0.000
 34.899	 2.025	ISI	0	0	 0.000
 36.924	 0.270	Bip	0	0	 0.000
 37.194	 2.498	AH_smooth	0	0	 0.000
 39.692	 2.025	ISI	0	0	 0.000
 41.717	 0.270	Bip	0	0	 0.000
 41.987	 2.498	H_rough	0	0	 0.000
 44.485	 0.675	Cue	0	0	 0.000
 45.160	 2.835	Reponse	0	0	 0.000
 47.995	 3.712	ISI	0	0	 0.000
 51.707	 0.270	Bip	0	0	 0.000
 51.977	 2.498	H_smooth	0	0	 0.000
 54.475	 1.688	ISI	0	0	 0.000
 56.163	 0.270	Bip	0	0	 0.000
 56.433	 2.498	H_smooth	0	0	 0.000
 58.931	 3.037	ISI	0	0	 0.000
 61.968	 0.270	Bip	0	0	 0.000
 62.238	 2.498	H_rough	0	0	 0.000
 64.736	 2.024	ISI	0	0	 0.000
 66.760	 0.270	Bip	0	0	 0.000
 67.030	 2.498	H_rough	0	0	 0.000
 69.528	 1.687	ISI	0	0	 0.000
 71.215	 0.270	Bip	0	0	 0.000
 71.485	 2.499	H_smooth	0	0	 0.000
 73.984	 0.675	Cue	0	0	 0.000
 74.659	 3.037	ISI	0	0	 0.000
 77.696	 14.176	Rest	0	0	 0.000
 91.872	 0.675	ISI	0	0	 0.000
 92.547	 0.270	Bip	0	0	 0.000
 92.817	 2.497	A_smooth	0	0	 0.000
 95.314	 1.350	ISI	0	0	 0.000
 96.664	 0.270	Bip	0	0	 0.000
 96.934	 2.498	A_rough	0	0	 0.000
 99.432	 1.350	ISI	0	0	 0.000
 100.782	 0.270	Bip	0	0	 0.000
 101.052	 2.497	A_smooth	0	0	 0.000
 103.549	 1.688	ISI	0	0	 0.000
 105.237	 0.270	Bip	0	0	 0.000
 105.507	 2.498	A_rough	0	0	 0.000
 108.005	 0.675	Cue	0	0	 0.000
 108.680	 2.835	Reponse	0	0	 0.000
 111.515	 3.038	ISI	0	0	 0.000
 114.553	 0.270	Bip	0	0	 0.000
 114.823	 2.497	A_rough	0	0	 0.000
 117.320	 1.687	ISI	0	0	 0.000
 119.007	 0.270	Bip	0	0	 0.000
 119.277	 2.498	A_smooth	0	0	 0.000
 121.775	 0.675	Cue	0	0	 0.000
 122.450	 2.362	ISI	0	0	 0.000
 124.812	 0.271	Bip	0	0	 0.000
 125.083	 2.498	AH_smooth	0	0	 0.000
 127.581	 1.350	ISI	0	0	 0.000
 128.931	 0.270	Bip	0	0	 0.000
 129.201	 2.497	AH_rough	0	0	 0.000
 131.698	 1.350	ISI	0	0	 0.000
 133.048	 0.270	Bip	0	0	 0.000
 133.318	 2.498	AH_smooth	0	0	 0.000
 135.816	 1.687	ISI	0	0	 0.000
 137.503	 0.270	Bip	0	0	 0.000
 137.773	 2.498	AH_smooth	0	0	 0.000
 140.271	 1.687	ISI	0	0	 0.000
 141.958	 0.270	Bip	0	0	 0.000
 142.228	 2.498	AH_rough	0	0	 0.000
 144.726	 1.350	ISI	0	0	 0.000
 146.076	 0.270	Bip	0	0	 0.000
 146.346	 2.498	AH_rough	0	0	 0.000
 148.844	 0.675	Cue	0	0	 0.000
 149.519	 2.835	Reponse	0	0	 0.000
 152.354	 0.675	Cue	0	0	 0.000
 153.029	 3.037	ISI	0	0	 0.000
 156.066	 14.176	Rest	0	0	 0.000
 170.242	 0.675	Cue	0	0	 0.000
 170.917	 3.037	ISI	0	0	 0.000
 173.954	 0.270	Bip	0	0	 0.000
 174.224	 2.498	H_rough	0	0	 0.000
 176.722	 2.026	ISI	0	0	 0.000
 178.748	 0.270	Bip	0	0	 0.000
 179.018	 2.497	H_smooth	0	0	 0.000
 181.515	 1.688	ISI	0	0	 0.000
 183.203	 0.270	Bip	0	0	 0.000
 183.473	 2.497	H_rough	0	0	 0.000
 185.970	 0.675	Cue	0	0	 0.000
 186.645	 2.835	Reponse	0	0	 0.000
 189.480	 3.038	ISI	0	0	 0.000
 192.518	 0.269	Bip	0	0	 0.000
 192.787	 2.499	H_smooth	0	0	 0.000
 195.286	 1.350	ISI	0	0	 0.000
 196.636	 0.270	Bip	0	0	 0.000
 196.906	 2.497	H_rough	0	0	 0.000
 199.403	 1.350	ISI	0	0	 0.000
 200.753	 0.270	Bip	0	0	 0.000
 201.023	 2.498	H_smooth	0	0	 0.000
 203.521	 0.675	Cue	0	0	 0.000
 204.196	 3.712	ISI	0	0	 0.000
 207.908	 0.270	Bip	0	0	 0.000
 208.178	 2.498	A_smooth	0	0	 0.000
 210.676	 0.675	ISI	0	0	 0.000
 211.351	 0.270	Bip	0	0	 0.000
 211.621	 2.498	A_rough	0	0	 0.000
 214.119	 0.675	Cue	0	0	 0.000
 214.794	 2.835	Reponse	0	0	 0.000
 217.629	 3.037	ISI	0	0	 0.000
 220.666	 0.270	Bip	0	0	 0.000
 220.936	 2.498	A_rough	0	0	 0.000
 223.434	 1.687	ISI	0	0	 0.000
 225.121	 0.270	Bip	0	0	 0.000
 225.391	 2.498	A_smooth	0	0	 0.000
 227.889	 1.350	ISI	0	0	 0.000
 229.239	 0.270	Bip	0	0	 0.000
 229.509	 2.498	A_smooth	0	0	 0.000
 232.007	 1.688	ISI	0	0	 0.000
 233.695	 0.270	Bip	0	0	 0.000
